ES
T_prev [0.2387934106782398, 0.0014183163564203411, 0.0014142152847255519, 1.0919315668928489, 0.5490536181714124, 2.521166828253409, 0.7436064046978775, 0.021876842592864792, 0.01902316375141576, 0.11703062362675364]

ES [0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, 4, None, 2, None, 5, None, None, None, 1]
R [0.69, 2.01, 2.09, 1.39, 0.53, 0.0, 0.46, 0.86, 0.96, 0.09]
T [0.24782959485216086, 0.0011890556362922184, 0.0011505630701422374, 0.00040574312698220526, 0.619002960901062, 2.7998101949417147, 0.799742380764656, 0.022281523697848183, 0.019269328465138628, 0.1278617570321866]
T_prev [0.22781687112263715, 0.0012001585365575334, 0.0011493330103473662, 1.0696545974302725, 0.5589710188992391, 2.5198291754475433, 0.7429189722349324, 0.020933071324265785, 0.018235692653513498, 0.1161326020254772]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 1]
R [0.84, 0.89, 1.02, 1.18, 0.45, 0.0, 0.33, 0.81, 0.81, 0.02]
T [0.2365497728974152, 0.0011326402057386974, 0.001103243332304078, 0.00036009568241204116, 0.6068520799389536, 2.7998101949417147, 0.78749919181746, 0.021599615641974042, 0.01862392543891833, 0.12751203558100846]
T_prev [0.22218138750098992, 0.0010644857346698187, 0.001033627231241047, 1.0776742086546194, 0.5579623098992662, 2.5198291754475433, 0.7261353277911632, 0.0200441013392049, 0.017282082558720272, 0.11507558132896795]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 1]
R [0.71, 0.97, 1.1, 1.59, 0.56, 0.02, 0.57, 0.79, 0.87, 0.03]
T [0.22641972797856777, 0.0010955281021141118, 0.0010487753552634552, 0.0003096992637045401, 0.6092897754033828, 2.804847138062052, 0.7264046134748111, 0.020599175511663907, 0.01786030766091973, 0.12700605912502017]
T_prev [0.2115706341776634, 0.001016411427101547, 0.0009842552167921655, 1.0629131545118142, 0.5461849968502123, 2.5233964531891284, 0.6944533161078781, 0.019417321656659853, 0.016711978405897464, 0.11448515428481813]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 1]
R [0.86, 0.78, 0.97, 1.73, 0.5, 0.03, 0.64, 0.84, 0.83, 0.02]
T [0.2148608081652016, 0.0010635084989052204, 0.0009953143719307886, 0.00024482784286016955, 0.6091507084175571, 2.7994851972115034, 0.6560315420034936, 0.019784089260406118, 0.01721829593728525, 0.1268436359455027]
T_prev [0.20260672075302116, 0.0009851233238385255, 0.00094019815977486, 1.101640134315318, 0.5492642664954921, 2.524362424255847, 0.6483858101923837, 0.01843849732792599, 0.016016470521369508, 0.11419808210479132]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 1]
R [0.68, 0.84, 0.69, 1.62, 0.57, 0.0, 0.72, 0.74, 0.78, 0.0]
T [0.20567350098892564, 0.0010301021299318257, 0.000967246003552951, 0.00020440616835642312, 0.5945347003060268, 2.7994851972115034, 0.6194974296430193, 0.018891336351362805, 0.016533308032041016, 0.1268436359455027]
T_prev [0.19193222950259578, 0.0009586909609665809, 0.000886909288641767, 1.225854592021175, 0.543621852768659, 2.519536677490353, 0.5953599674615329, 0.017756227776725687, 0.015427782923649512, 0.11415927235095243]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 1]
R [0.78, 0.84, 0.88, 1.68, 0.56, 0.01, 0.77, 0.84, 0.83, 0.02]
T [0.19778992240201984, 0.000993121062342871, 0.0009285430558753123, 0.00016762119177940698, 0.5775023216936976, 2.796717944922007, 0.6185038200854515, 0.017990616604594223, 0.015752179182648783, 0.12607504667677202]
T_prev [0.1845203040439879, 0.0009235039059159504, 0.000866992339500666, 1.2554793988530601, 0.5354826464478989, 2.519536677490353, 0.5701625920553557, 0.016958795401553286, 0.014864738764460081, 0.11415927235095243]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 1]
R [0.86, 0.85, 0.62, 1.55, 0.51, 0.03, 0.62, 0.92, 0.95, 0.03]
T [0.18816344508872532, 0.0009431465235298383, 0.0009014585575177824, 0.0001490780923077667, 0.5492264309269883, 2.78903463794804, 0.5778600080760092, 0.016953365400650698, 0.014441630369077738, 0.12599340273865056]
T_prev [0.17691602138181556, 0.0008880257391870242, 0.0008350305845232553, 1.316991704078804, 0.5179344559489271, 2.515302856573017, 0.5265555223496183, 0.016119149517503772, 0.014046318287189155, 0.11346754200909483]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 1]
R [0.72, 0.75, 0.81, 1.5, 0.63, 0.02, 0.6, 0.77, 0.93, 0.0]
T [0.1804764945551052, 0.0009105839796597402, 0.0008640585625885444, 0.0001226127973423631, 0.5396744805186898, 2.786589861687787, 0.5621987257892106, 0.016306977730775805, 0.01384660967693274, 0.12599340273865056]
T_prev [0.16918253564238164, 0.0008435737498143415, 0.0008061959749141261, 1.3352178842428573, 0.49428104406856216, 2.510131174153236, 0.5164818783618008, 0.015169577936992628, 0.013003672848042715, 0.1133940624647855]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 1]
R [0.75, 0.7, 0.75, 1.49, 0.49, 0.01, 0.46, 0.76, 0.86, 0.03]
T [0.17321755015755294, 0.0008868468369441982, 0.0008411949754132809, 0.00010395015291537273, 0.5138434617900353, 2.7861499151305087, 0.5635414994537153, 0.015550352697235436, 0.012988518754213458, 0.1263836666985186]
T_prev [0.16141475661334662, 0.000816726045930766, 0.0007736140187337728, 1.3940988606425133, 0.48419187516250894, 2.5079308755190084, 0.5078581668856154, 0.014593016264018694, 0.012375435859277535, 0.11334033056784339]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 1]
R [0.84, 0.65, 0.78, 1.44, 0.58, 0.01, 0.54, 0.84, 0.81, 0.0]
T [0.16472803906395567, 0.0008544407422169967, 0.0008066237144535935, 8.671041021597847e-05, 0.523012958880056, 2.7869967435011027, 0.5801448856818149, 0.014604547522298714, 0.012237561977214975, 0.1263836666985186]
T_prev [0.1549612245886456, 0.0007955702947792417, 0.000752937682067041, 1.4070502496691826, 0.4690438546461741, 2.507534923617458, 0.5082221330254563, 0.013905467027293361, 0.011593895525700225, 0.11374530002866676]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 1]
R [0.92, 0.85, 0.66, 1.5, 0.57, 0.01, 0.6, 0.79, 1.07, 0.01]
T [0.15700198849811076, 0.0008180599633581274, 0.000781391422996486, 7.212304970683197e-05, 0.5029151719592148, 2.7894971962269866, 0.5529178416265397, 0.013862808203574805, 0.011728310782555991, 0.12616226244775028]
T_prev [0.14749560593252717, 0.0007664447170414869, 0.0007248512854851286, 1.427914642828306, 0.47251201182520874, 2.5082970691509927, 0.5124500861901575, 0.013026959165587732, 0.010860625083751114, 0.11374530002866676]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 1]
R [0.94, 0.81, 0.74, 1.61, 0.41, 0.04, 0.62, 0.78, 0.86, 0.0]
T [0.15052670851910374, 0.0007685877498268063, 0.0007464460426455321, 6.096194146897746e-05, 0.5032209598380816, 2.7929090532749443, 0.5439569259513882, 0.013501967881306571, 0.011386710737101333, 0.12616226244775028]
T_prev [0.14001337889533685, 0.0007348170367437751, 0.0007014654260388184, 1.4971239873175777, 0.45133606533815324, 2.510547476604288, 0.5000622100160397, 0.012415647939197215, 0.010555745919297678, 0.11354603620297525]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 1]
R [0.8, 0.83, 0.87, 1.81, 0.61, 0.0, 0.52, 0.82, 0.72, 0.0]
T [0.1441039804584439, 0.0007291311182691381, 0.000714106092191584, 4.73040859842081e-05, 0.47534483645388353, 2.7929090532749443, 0.5522599605579925, 0.012882184939932682, 0.01088412515007878, 0.12616226244775028]
T_prev [0.135008980147168, 0.0006872606997805266, 0.0006676693782269988, 1.5658559799815959, 0.44867487772317044, 2.51361814794745, 0.49168618124711133, 0.012057154897605997, 0.01022282663319428, 0.11354603620297525]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 1]
R [0.84, 1.0, 0.98, 1.37, 0.52, 0.01, 0.68, 0.79, 1.04, 0.0]
T [0.1385538580549605, 0.0006842065746487364, 0.0006715174092257959, 4.306528050091054e-05, 0.4651829864850444, 2.7911124545198662, 0.5237861780477429, 0.012325898117129896, 0.010210636013551409, 0.12616226244775028]
T_prev [0.12927638646105533, 0.0006523760265073121, 0.0006407280642730156, 1.5500338669331162, 0.4217784997953676, 2.5120012090678796, 0.4979867833266297, 0.011536149384646074, 0.009768692103700724, 0.11354603620297525]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 1]
R [0.8, 1.01, 0.78, 1.31, 0.6, 0.01, 0.48, 0.9, 0.78, 0.02]
T [0.13297913411552542, 0.000644717811143988, 0.0006429886961518163, 3.651089822406022e-05, 0.47500860761064023, 2.7873379322263157, 0.5100590007480406, 0.011681027301003389, 0.009813042991689606, 0.12611867586501566]
T_prev [0.12426497191857418, 0.0006097326626240937, 0.0005998614947350361, 1.5611717724855767, 0.42026963798251354, 2.508604139003684, 0.45500579797534485, 0.01101770434396558, 0.009156702816399033, 0.11354603620297525]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 7, None, 5, 4, None, None, 1]
R [0.72, 0.96, 0.89, 1.5, 0.6, 0.0, 0.54, 0.99, 0.89, 0.01]
T [0.12866989912910698, 0.0006128866713611273, 0.0006127611610475493, 2.9505958676743672e-05, 0.44516747654015376, 2.7873379322263157, 0.42550986803781554, 0.011065651047157836, 0.009312031298614437, 0.12614057106342033]
T_prev [0.11927805510813078, 0.000578313894605868, 0.0005746723456721267, 1.542597308917741, 0.4248943626849173, 2.508604139003684, 0.46115427142583726, 0.010434797770867482, 0.008770234754259773, 0.11350680827851409]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 1]
R [0.83, 0.81, 0.73, 1.21, 0.5, 0.03, 0.44, 0.73, 0.77, 0.02]
T [0.12075439498895202, 0.0005891650800803199, 0.0005844068499575081, 2.5990804895154796e-05, 0.43670469765174585, 2.782101427526622, 0.395717102975987, 0.010590525769621101, 0.008988885022306242, 0.12599297246606203]
T_prev [0.11541374737229977, 0.0005507758601525279, 0.000549347289835828, 1.5412904067463808, 0.3962035396039055, 2.508604139003684, 0.35801186664500995, 0.00996333321097437, 0.008348017944594317, 0.1135265139570783]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 1]
R [0.87, 0.79, 0.85, 1.44, 0.64, 0.04, 0.53, 0.84, 0.83, 0.01]
T [0.11530151665982694, 0.0005611987157706325, 0.0005585739190604081, 2.1554655035116874e-05, 0.43291717190273593, 2.7800416356925717, 0.3812429659391197, 0.010086647244687942, 0.008448533149840289, 0.12586566403908583]
T_prev [0.10820994034351462, 0.0005268976237447408, 0.0005228809690123403, 1.546806629763974, 0.4002688137057099, 2.50389128477396, 0.35564306956623604, 0.009471188335231251, 0.008065472935485792, 0.11327909763517725]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 1]
R [0.89, 0.84, 0.83, 1.43, 0.45, 0.02, 0.45, 0.76, 0.8, 0.01]
T [0.10986855573589033, 0.0005341220855387114, 0.0005377462561135842, 1.8220650361228906e-05, 0.42077289860467026, 2.7765183358930106, 0.37065858366183085, 0.009722797711142251, 0.008007147605621809, 0.12589320511914995]
T_prev [0.1034877606690748, 0.0005015008606001903, 0.0005014932399574071, 1.554561398267788, 0.3906969784581519, 2.5020374721233147, 0.35019617431811606, 0.009023314950500573, 0.007572322367104801, 0.11327909763517725]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 7, None, 5, 4, None, None, 1]
R [0.74, 0.74, 0.83, 1.46, 0.5, 0.01, 0.51, 0.87, 0.81, 0.01]
T [0.10543504303282562, 0.0005183631715483289, 0.0005176052258713763, 1.597423670656629e-05, 0.41131026874350307, 2.779545653771245, 0.2597331400322992, 0.009221751473275334, 0.007781577806554308, 0.12584316272778073]
T_prev [0.09839591577674471, 0.0004799926978881223, 0.00048350043607356467, 1.5706671295177492, 0.3790297093169368, 2.4988665023037098, 0.32155583689579137, 0.008705412294399103, 0.007156865980257937, 0.11330388460723495]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 7, None, 5, 4, None, None, 1]
R [0.66, 0.88, 0.81, 1.44, 0.59, 0.02, 0.47, 0.83, 0.75, 0.01]
T [0.1019807459208546, 0.0004945404320699291, 0.0004909190081466605, 1.2846121572284698e-05, 0.38970639584610195, 2.7800184993321535, 0.2096859981851841, 0.008822999457299995, 0.007492570010881438, 0.12574425927255098]
T_prev [0.0944231596988091, 0.00046449186906935254, 0.0004643297380925522, 1.595239860280644, 0.3695493060120657, 2.5020489740090874, 0.22431802799356587, 0.008272595798241222, 0.006972898362325434, 0.11325884645500266]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 7, None, 5, 4, None, None, 1]
R [0.79, 0.83, 0.85, 1.33, 0.6, 0.02, 0.47, 0.85, 0.75, 0.0]
T [0.0978404491337574, 0.0004752457438511869, 0.0004671326250626886, 1.076740965523583e-05, 0.3558977724543137, 2.782808852438391, 0.1616672673380469, 0.008423265461049259, 0.007205541985732261, 0.12574425927255098]
T_prev [0.09136686466473273, 0.000443055233483841, 0.00044025151341476926, 1.5728054012073012, 0.3499790839020953, 2.5020166493989384, 0.1756472287960289, 0.007911974805421811, 0.006760052214491048, 0.11316983334529589]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 1]
R [0.97, 0.83, 0.79, 1.33, 0.59, 0.01, 0.55, 0.72, 0.76, 0.0]
T [0.09308398354086174, 0.00045843713900784144, 0.000444355940648067, 9.022567121296265e-06, 0.330826910328993, 2.779504000497021, 0.1526515575748215, 0.008091353524332464, 0.00703031427988596, 0.12574425927255098]
T_prev [0.08752047733394812, 0.00042529124714426936, 0.0004169967430320119, 1.5586261812832467, 0.3121433874727051, 2.504527967194552, 0.14449919570574585, 0.007545020820790503, 0.00650375080529478, 0.11316983334529589]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 7, None, 5, 4, None, None, 7]
R [0.81, 0.8, 0.94, 2.04, 0.47, 0.02, 0.81, 0.96, 0.72, 0.02]
T [0.08880854381489209, 0.0004409659854038396, 0.00042472610778226423, 7.0147604831947465e-06, 0.3317499003832795, 2.7784786888442783, 0.13064740934420324, 0.007629010777878179, 0.006813325970929557, 0.12562818322213054]
T_prev [0.08350750092736457, 0.000409808374754381, 0.00039833255598219257, 1.4947122965214428, 0.29804945258264703, 2.501553600447319, 0.13568661900801443, 0.0072222394146529145, 0.00629509062328718, 0.11316983334529589]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 7]
R [1.01, 0.68, 1.05, 1.3, 0.47, 0.01, 0.64, 0.83, 0.89, 0.04]
T [0.08466475116215764, 0.0004227073327287386, 0.00039572276628349834, 6.039273996921953e-06, 0.3331742829839088, 2.775922162681173, 0.12333679777334382, 0.007199081058399037, 0.00635453986537866, 0.12518237303916308]
T_prev [0.07972009570461931, 0.00039536319718872084, 0.0003787688017309703, 1.4853436730609935, 0.29896399832365533, 2.5006308199598504, 0.1171118513716945, 0.006855986536631549, 0.006090065590511687, 0.11306536489991749]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 7]
R [0.93, 0.91, 0.84, 1.5, 0.5, 0.0, 0.8, 0.96, 0.76, 0.02]
T [0.08048140608042795, 0.0004035126803910449, 0.0003781117370925281, 5.291791263583436e-06, 0.35122486028473376, 2.775922162681173, 0.11755282535801202, 0.006805112491838854, 0.006104922754223055, 0.12516176614783808]
T_prev [0.07556978442917124, 0.00037839923904389505, 0.0003544895856601044, 1.4502796088169285, 0.30280378551029896, 2.498329946413056, 0.1102067594374739, 0.006421654424198671, 0.0057091340223745565, 0.11266413573524676]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 7]
R [0.98, 0.75, 0.87, 1.45, 0.36, 0.0, 0.81, 0.91, 0.68, 0.0]
T [0.07617747565232692, 0.0003898499379242483, 0.000360462652561666, 4.601678430501323e-06, 0.33360358620899383, 2.775922162681173, 0.1127977481140889, 0.006420991378213063, 0.005919806354374918, 0.12516176614783808]
T_prev [0.07199419015910127, 0.00036236132238226537, 0.0003377178472145844, 1.4874517729940502, 0.3103476816450038, 2.498329946413056, 0.105421556050575, 0.006078408024842268, 0.0054857331586475174, 0.11264558953305427]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 7]
R [1.01, 0.78, 0.93, 1.42, 0.5, 0.03, 0.75, 0.84, 0.76, 0.02]
T [0.07235704936268748, 0.0003750946365908792, 0.0003378297218685103, 3.9427314297938934e-06, 0.3330087942312977, 2.7772398922101753, 0.10556507977717428, 0.006142583955098212, 0.005620364986154623, 0.12483312890847582]
T_prev [0.06817276203594239, 0.00034928682500590173, 0.00032234271909713344, 1.5253147941172598, 0.2913391989085864, 2.4975985000819816, 0.10109334844953596, 0.005757724779658101, 0.005319578030932534, 0.11264558953305427]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 7]
R [0.85, 0.68, 0.97, 1.5, 0.41, 0.01, 0.81, 0.85, 0.9, 0.0]
T [0.06935279793302865, 0.00036252051546395284, 0.00032000839867437665, 3.3614040560076453e-06, 0.31295075165139496, 2.7790792846604524, 0.09919123293830882, 0.005867314953176966, 0.005399437236487404, 0.12483312890847582]
T_prev [0.06460931218128765, 0.00033701031566005544, 0.0003035888403697692, 1.5491280995999037, 0.30200119213602533, 2.499515902989158, 0.09412058471951601, 0.0055010060836334675, 0.005032317206414582, 0.11234981601762824]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.92, 0.67, 0.85, 1.45, 0.51, 0.01, 0.89, 1.03, 1.0, 0.01]
T [0.06595084710431244, 0.0003494598203935449, 0.00030631730002679254, 2.8263762062994236e-06, 0.3203507962959261, 2.777901629147923, 0.09383310209049397, 0.0055060504605615465, 0.005134388120931298, 0.12497048485114255]
T_prev [0.06215192157008392, 0.0003244385854938907, 0.0002865551983566008, 1.5898939353611914, 0.2813403902774997, 2.501171356194407, 0.08871358041379958, 0.005264093022538213, 0.0048100784379304295, 0.11234981601762824]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.92, 0.74, 0.76, 1.54, 0.5, 0.0, 0.8, 0.76, 0.7, 0.01]
T [0.0633098206149012, 0.0003366723936546682, 0.0002955626670526831, 2.315780754099623e-06, 0.3166437799811984, 2.777901629147923, 0.08810417786766746, 0.005326978286439184, 0.004957782517033821, 0.12470675892061629]
T_prev [0.0592577349473564, 0.00031255777533893117, 0.00027515921696722703, 1.607405888475753, 0.29264644778542753, 2.5001114662331307, 0.08397429307248178, 0.004932940351844425, 0.004619982466256793, 0.1124734363660283]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.7, 0.76, 0.78, 1.57, 0.39, 0.02, 0.75, 0.93, 0.81, 0.01]
T [0.06115266480161725, 0.0003256516833936804, 0.0002815927781571095, 1.9112282948808642e-06, 0.28826994026719455, 2.777936741017247, 0.08301683793108566, 0.005107192424220549, 0.00468632572902945, 0.12497161689074568]
T_prev [0.05677084418454869, 0.0003014814590816036, 0.0002651669919616284, 1.566784875065922, 0.28161567888770345, 2.5001114662331307, 0.07922250595112476, 0.0047699060325360814, 0.004451800632740283, 0.11223608302855466]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.74, 0.67, 0.64, 1.39, 0.39, 0.01, 0.89, 0.83, 0.7, 0.03]
T [0.05889558988035755, 0.0003139732818937218, 0.00027174790004277493, 1.6594306890832786e-06, 0.2771318833352847, 2.776737290380426, 0.08014368529064335, 0.004888876711687305, 0.004524044729024672, 0.12491324155307976]
T_prev [0.05476247105760386, 0.0002924056540198019, 0.00025267001546970335, 1.5454222748292048, 0.25799371025937, 2.5001430669155225, 0.0744720464284591, 0.004575184806984965, 0.00420143505671081, 0.11247445520167111]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
